248.98,44.01
248.54,44.231
248.62,44.54
248.82,44.652
248.87,44.156
248.41,44.515
248.45,44.359
248.04,44.278
247.92,44.142
247.97,44.451
248.08,44.333
248.16,44.387
248.44,44.405
248.75,44.514
249.05,44.754
249.44,44.94
249.77,44.933
249.29,44.897
249.22,44.774
249.39,44.904
249.37,44.692
248.98,44.573
249.04,44.453
248.89,44.669
250.54,42.22
249.25,45.184
249.54,45.476
249.88,45.698
250.77,45.885
250.9,45.701
251.2,45.385
251.61,45.341
252.26,45.646
253.09,46.291
252.74,46.519
252.04,45.586
251.93,41.491
252.78,45.987
253.21,47.224
252.52,46.494
251.6,42.522
252.63,42.93
253.44,45.621
254.03,47.784
253.71,47.54
252.92,46.934
252.45,43.707
253.09,46.906
253.71,47.215
253.5,47.096
252.46,46.695
251.77,46.295
251.36,46.194
251.7,43.716
252.8,41.709
253.26,44.707
254.12,47.006
254.96,47.447
255.56,47.448
254.82,47.498
253.67,47.151
252.76,46.603
252.67,46.611
253.21,43.028
253.56,42.333
253.45,42.444
254.04,44.672
255,47.395
254.71,47.4
253.87,47.092
253.85,46.364
254.14,46.453
254.56,46.746
253.82,47.108
252.87,46.799
252.01,46.353
252.59,42.893
253.44,41.813
254,42.212
253.97,42.635
253.97,43.387
254.15,47.198
254.17,47.498
253.84,47.383
253.38,46.011
252.68,42.016
253.67,46.252
253.38,46.682
252.84,45.195
253.04,42.4
253.03,43.677
252.96,46.583
252.6,46.14
252.41,43.547
252.91,44.267
252.91,45.698
252.61,44.095
252.79,45.874
252.79,46.514
252.63,46.532
252.31,46.286
252.32,46.636
252.5,43.5
252.45,43.265
252.83,46.515
252.78,46.42
252.98,46.488
252.91,46.671
253.07,46.396
253.15,46.691
253.14,46.857
252.62,46.608
252.33,46.22
251.86,43.314
252.65,45.879
252.36,46.299
251.79,44.577
252.45,44.507
253,46.477
253.22,46.253
252.84,44.903
251.84,42.003
252.28,43.796
252.18,46.339
252.61,46.129
252.19,46.304
251.98,43.459
251.51,44.418
251.38,41.327
251.49,42.257
251.44,46.408
251.97,44.799
252.2,44.428
252.57,43.436
252.49,42.973
252.48,41.624
252.3,41.722
252.68,41.044
252.6,41.214
252.27,43.781
252.17,46.497
251.81,46.134
252.07,46.168
252.92,46.073
252.93,46.301
252.75,46.34
252.45,46.185
252.66,46.193
252.88,46.41
252.96,46.247
252.61,46.347
252.09,46.1
252.35,45.974
252.37,46.252
252.34,46.206
252.08,46.163
252.26,46.066
252.37,46.117
252.28,45.978
252.73,46.276
252.73,46.259
252.68,46.08
252.73,43.278
252.99,46.209
252.95,46.323
252.3,44.452
252.47,41.255
252.33,41.157
251.44,44.871
251.51,45.798
251.24,45.693
251.47,45.865
251.66,46.187
252.04,46.521
251.71,46.259
252.11,43.02
252.23,45.95
252.3,46.351
252.37,46.388
251.98,46.114
251.63,46.062
251.83,46.132
251.94,46.221
252.05,46.16
251.79,46.049
251.74,46.108
252.03,42.829
251.74,42.489
251.57,42.744
251.35,42.743
251.17,45.211
251.56,43.096
251.86,42.337
252.17,41.313
251.98,41.627
251.71,42.03
252.01,42.015
252.19,42.188
252.14,41.853
251.79,41.515
251.87,41.555
251.93,41.892
252.08,42.092
252.26,41.904
252.6,42.076
252.84,41.953
252.42,42.288
252.19,42.057
252.16,42.101
252.42,42.236
252.28,42.176
252.11,41.919
251.98,41.821
251.91,41.893
252.07,41.968
252.3,41.894
252.17,42.311
252.46,42.114
252.09,42.604
252,42.165
252.16,42.012
252.39,41.877
252.22,41.953
252.28,41.897
252.25,42.018
252.7,41.866
252.72,42.526
253.09,42.763
252.84,42.862
252.59,42.619
252.13,42.551
251.75,42.169
251.54,42.267
251.97,42.109
252.37,41.987
252.45,42.047
252.07,42.317
252.02,41.956
251.79,41.817
251.98,41.856
251.97,42.224
252.17,42.644
252.67,43.311
253.33,43.813
253.85,44.079
254.13,43.481
253.74,43.564
253.91,43.274
253.31,42.899
253.21,42.413
252.99,42.322
252.65,42.27
251.98,42.176
251.58,41.698
251.4,41.485
251.39,41.631
251.48,41.974
251.66,42.605
252.41,42.889
252.86,43.526
253.73,43.851
254.54,44.513
255.17,44.708
255.69,44.82
256.59,45.154
256.86,45.542
257.29,45.015
258.31,44.756
259.63,44.292
252.75,45.574
251.23,45.976
251.39,46.09
251.11,46.068
251.31,45.173
251.88,44.04
252.46,42.907
253.01,41.811
252.94,41.685
252.49,41.793
251.72,41.35
251.23,40.314
250.52,39.804
250.18,39.595
248.95,40.997
249.71,39.337
248.6,43.47
250.72,39.725
251.24,39.245
250.27,42.543
252.14,40.216
252.35,40.681
252.56,40.941
252.62,40.903
252.6,40.821
252.59,40.739
252.57,40.658
252.56,40.576
252.55,40.494
252.53,40.412
252.52,40.331
252.51,40.249
252.49,40.167
251.6,40.719
250.76,42.515
250.55,42.365
250.65,41.046
250.51,41.077
250.54,42.935
250.76,42.753
251.35,41.479
251.83,41.689
252.21,42.776
251.63,43.369
251.51,43.529
251.57,43.575
251.51,43.46
251.6,43.219
251.57,42.949
251.37,42.877
251.49,42.812
251.41,42.656
251.48,42.23
251.5,42.744
252.26,42.448
252.6,42.118
252.35,42.729
252.39,43.401
252.53,43.198
252.45,42.388
252.15,42.51
252.27,43.311
252.2,44.073
252.22,44.142
252.28,44.239
252.47,44.156
252.46,44.458
252.4,44.811
252.5,44.589
252.95,44.489
253.22,44.783
253.85,44.766
253.86,45.233
253.45,45.219
253.22,44.824
253.17,45.201
253.04,44.75
252.97,44.847
252.92,45.137
253.05,45.104
252.99,45.023
253.14,45.072
253.02,44.962
252.97,44.635
252.87,44.508
253.12,44.592
253.05,44.523
252.98,44.321
252.76,44.177
252.71,44.089
252.67,44.018
252.66,43.819
252.7,43.761
252.75,43.432
252.5,43.241
252.39,43.08
252.19,43.009
252.28,42.933
252.03,42.918
252.15,42.762
252.22,42.957
252.66,43.029
252.7,43.3
252.88,43.3
252.66,43.486
252.98,43.125
253.74,42.43
255.09,41.922
255.45,42.187
249.2,41.855
248.14,42.157
248.65,42.09
252.11,43.35
251.6,42.693
251.82,42.83
250.21,42.567
253.32,44.299
253.07,44.126
253.11,44.007
251.06,42.687
252.51,43.795
253.05,44.239
252.14,43.673
248.27,42.12
253.76,44.541
254.6,45.153
254.59,45.187
253.99,44.848
248.78,42.008
248,41.616
248.01,41.589
248.17,41.707
248.2,41.847
251.53,42.926
251.14,42.552
249.95,42.451
253.05,42.745
253.17,42.638
250.5,41.858
248.08,41.796
248.59,41.738
251.43,42.507
248.26,41.61
250.63,42.584
253.93,44.055
250.53,43.096
249.4,42.444
248.38,41.53
252.75,42.964
250.82,42.495
248.26,41.618
248.49,41.329
248.17,41.564
248.24,41.635
248.72,41.411
248.44,41.209
248.28,40.91
247.96,41.353
253.03,42.952
249.43,41.993
251.25,42.427
252.03,43.178
253.18,43.388
252.16,42.771
250.73,42.383
250.04,42.297
253.18,43.679
253.4,43.714
253.33,43.753
248.53,42.092
248.35,41.932
250.17,42.535
249.99,42.252
247.98,41.515
248.94,42.029
253.57,44.374
252.4,43.551
251.46,42.805
250.32,42.94
253.9,44.644
253.25,44.051
253.43,43.772
250.3,42.865
253.43,44.202
253.43,44.647
253.41,44.712
253.1,45.071
253.27,45.279
252.94,45.485
253.07,45.091
253.04,45
252.3,44.405
250.27,42.811
253.01,45.208
252.95,45.089
252.92,45.289
252.7,45.713
252.85,45.744
253.1,45.64
252.83,45.773
252.68,46.128
252.79,46.416
252.97,46.49
253.12,46.327
253.14,46.434
253.12,46.532
253.43,46.557
253.29,46.67
253.35,46.411
253.44,46.501
253.56,46.392
253.55,46.39
248.89,42.035
249.24,42.073
253.05,45.898
253.21,46.39
253.4,46.254
253.35,46.167
253.28,46.192
253.12,46.094
253.09,46.092
253.08,46.006
253.18,46.103
253.26,45.906
253.28,46.123
253.11,45.95
252.98,45.603
252.88,45.455
253.09,45.274
253.02,45.426
253.55,45.037
254.32,45.071
254.17,45.352
253.9,45.613
253.98,45.457
253.55,45.576
253.16,45.096
253.37,44.785
253.53,44.857
253.51,44.905
249.15,41.806
251.83,43.204
253.96,44.704
253.98,44.836
253.99,45.146
253.92,45.277
253.97,45.211
254.37,45.05
252.21,43.737
252.72,44.11
253.99,44.741
252.95,44.007
251.12,43.119
254.01,44.849
254.08,45.403
254.33,45.596
250.81,43.19
250.15,43.101
250.66,43.369
248.6,41.993
248.61,42.037
248.55,42.069
249.03,42.449
254.68,44.517
249.72,42.928
251,43.399
249.63,43.198
248.63,42.42
248.42,42.881
248.64,42.485
248.69,42.527
252.05,42.744
250.69,42.904
250.58,42.507
248.41,42.478
248.78,42.402
251.45,43.255
248.88,42.368
248.56,42.502
252.3,43.403
248.42,41.851
249.22,42.122
253.35,44.029
253.8,44.349
253.6,44.563
252.39,43.784
251.68,43.667
253.27,45.601
252.94,45.811
253.09,45.922
253.14,46.132
251.85,44.164
252.28,44.546
253.5,46.189
253.94,46.234
253.83,46.294
250.63,43.403
253.65,46.047
253.64,45.858
253.42,45.254
253.29,45.195
253.25,45.093
253.52,45.132
253.5,45.176
253.72,45.123
253.47,45.093
253.6,44.88
250.41,42.48
253.32,44.814
250.87,42.447
253.56,44.565
250.24,42.072
253.58,44.032
250.28,41.906
250.39,42.334
248.46,41.033
249.15,40.894
249.68,40.774
252.14,42.631
249.07,41.243
249.04,40.945
250.84,41.951
253.98,43.707
253.9,43.627
253.84,43.022
253.91,42.581
249.64,41.414
248.35,40.978
252.51,42.283
248.46,41.548
248.64,41.528
248.63,41.584
248.73,41.4
252.31,42.364
250.46,42.165
253.57,42.726
253.65,42.816
253.4,43.153
252.89,43.201
252.74,42.611
252.73,42.012
253.29,41.768
253.52,41.778
253.28,42.037
252.74,43.053
252.84,43.847
253.1,44.074
253.81,43.225
253.79,43.223
253.89,42.659
252.79,42.083
252.18,41.812
252.42,41.955
252.57,42.047
252.03,42.082
252.01,41.763
252.24,41.849
252.83,42.277
253.16,42.683
253.47,42.432
253.8,42.332
253.6,42.209
252.43,42.277
251.98,41.845
251.63,41.736
251.96,41.618
252.11,41.127
251.99,41.088
252.05,41.59
252.81,42.14
253.09,43.012
253.61,43.279
253.93,43.367
254.2,43.252
253.88,42.904
253.51,42.911
253.64,43.329
253.93,43.297
253.47,42.595
252.46,42.126
252.22,41.773
252.55,41.749
253.35,42.045
253.58,42.039
253.04,42.022
252.72,41.788
252.55,41.419
252.15,41.181
252.24,40.771
252.34,40.984
252.56,41.263
252.85,41.774
253.42,42.141
254.15,41.783
253.51,41.727
253.08,41.483
252.71,41.137
252.76,41.366
251.2,42.866
253.58,42.525
255.13,41.438
254.69,41.115
253.5,41.497
253.03,41.045
252.91,40.776
252.66,41.221
252.87,41.18
253.06,41.069
250.54,43.266
250.7,42.811
250.47,42.887
249.27,44.143
249.37,44.112
249.27,44.033
249.33,44.037
249.64,44.372
250.2,44.387
251.64,43.521
253.24,42.53
254.15,41.753
253.98,41.625
253.6,41.45
253.15,41.429
253.11,41.435
253.36,41.441
253.46,41.623
253.42,42.015
253.57,42.185
253.42,42.197
253.21,41.631
253.07,41.286
252.83,40.99
252.7,40.566
252.61,40.516
252.01,40.999
251.87,41.072
252.06,41.393
252.55,41.626
252.75,42.244
253.13,42.307
252.91,42.235
252.88,42.015
252.78,42.234
252.99,42.229
252.95,42.949
253.35,43.568
253.85,44.04
254.88,44.524
256.07,45.384
256.16,45.46
255.49,45.131
255.02,44.994
254.5,44.87
254.62,44.108
254.86,42.952
255.17,41.995
254.33,42.203
253.8,41.979
253.05,42.197
252.58,41.995
252.77,41.306
253.13,40.935
253.28,40.705
253.02,40.923
252.67,40.703
252.5,40.849
252.77,41.238
252.88,41.184
252.23,40.837
252.32,40.453
252.57,40.411
252.32,40.574
252.28,40.67
252.43,41.101
252.59,41.678
252.58,41.798
252.37,40.966
252.29,40.656
253.1,41
253.02,41.412
252.52,41.47
252.46,41.749
253.07,41.899
253.75,41.943
252.85,41.862
251.87,41.578
252.26,41.598
252.5,41.924
253.01,42.175
252.73,42.498
253,42.489
253.02,42.863
252.92,42.997
252.73,43.051
252.83,42.782
251.84,42.936
250.87,42.058
251.04,40.898
251.52,41
251.79,41.372
251.59,41.638
251.1,42.573
251.5,43.56
252.23,43.831
252.87,43.147
252.63,42.814
252.12,42.201
251.36,41.559
250.86,41.321
250.46,41.005
250.22,40.809
249.92,40.586
249.65,40.22
249.67,40.104
250.02,40.179
249.96,40.028
250.29,40.024
250.55,39.718
250.41,38.332
250.2,37.41
250.17,36.789
250.15,36.234
250.23,35.374
250.82,34.348
251.9,32.914
253.23,32.901
250.95,37.845
249.26,42.221
249.85,44.171
250.53,45.688
251.27,47.066
252.18,48.096
252.65,48.454
252.78,48.549
252.25,48.442
251.88,48.066
251.61,47.67
251.47,47.314
251.38,47.528
251.23,47.603
251.28,47.839
251.39,47.805
251.08,47.686
251.08,47.456
251.18,48.078
250.93,48.522
250.79,49.01
251.38,48.86
253.31,46.206
253.65,46.463
253.58,46.898
253.29,47.961
253.67,51.392
254.39,50.784
255.32,50.394
255.71,50.135
254.59,50.175
253.78,50.471
252.33,50.56
251.53,50.463
254.94,48.002
254.78,47.929
252.92,46.609
251.43,44.881
251.11,43.812
250.64,43.12
250.44,44.049
250.56,44.631
251.08,43.5
251.1,43.539
250.96,43.136
251.29,43.092
252.11,43.085
252.65,43.909
253.43,44.078
253.49,44.044
252.73,43.89
251.99,43.763
251.96,43.322
251.88,42.993
251.5,42.888
251.44,43.466
251.74,43.372
251.7,42.984
251.46,42.585
251.16,42.608
251.59,43.073
252.5,43.514
253.46,43.772
254.28,43.908
254.87,43.799
255.18,43.443
254.75,42.926
253.24,42.871
251.97,42.283
250.9,41.28
250.4,41.761
250.22,41.255
250.37,41.583
250.27,44.407
250.22,41.561
250.04,39.678
249.99,40.521
248.84,38.037
248.55,38.784
248.66,41.987
248.77,45.189
248.86,46.395
249.34,46.963
250.47,47.142
250.7,47.308
250.91,47.448
250.84,47.081
251.8,45.471
253.4,42.624
253.74,42.749
253.78,42.934
253.85,42.65
253.8,42.671
253.9,42.448
253.94,42.139
254.09,41.738
253.61,41.844
253.41,41.554
252.4,42.714
252.46,42.83
253.42,41.41
253.58,41.655
253.63,41.575
251.82,43.615
252.18,42.555
252.65,41.415
251.76,42.544
252.75,41.86
253.53,41.598
253.85,41.901
254.05,42.096
254.3,42.144
254.13,42.272
254.16,42.194
254.19,42.192
254.07,42.017
253.92,42.171
254.12,42.162
254.11,42.113
254.07,42.14
254.18,41.96
254.06,41.649
253.55,41.622
253.29,41.423
253.27,41.188
253.13,41.214
253.38,41.769
252.03,42.924
250.49,44.141
249.68,45.343
249.88,45.668
249.65,45.503
249.76,45.145
249.56,45.377
249.63,45.165
249.6,45.226
249.58,45.31
249.37,45.106
249.14,44.543
248.95,44.479
249.03,44.328
248.72,44.393
248.43,43.853
247.91,42.91
247.63,42.043
247.46,41.246
247.42,41.258
247.19,41.18
247.29,41.202
247.48,41.189
247.51,41.322
247.64,41.271
247.71,41.418
247.82,41.477
247.88,41.498
250.81,40.107
252.51,39.57
252.77,40.096
251.55,40.801
248.19,42.183
248.22,42.119
248.27,42.104
250.12,41.314
250.21,41.263
253.14,39.923
252.86,39.868
252.62,39.696
252.39,39.268
252.31,39.024
251.97,38.748
251.6,38.682
248.07,41.305
247.63,41.56
247.65,41.641
247.67,41.844
247.85,42.322
248,42.649
248.09,42.786
248.12,42.6
248.15,42.539
248.07,42.385
248.11,42.305
248.87,41.58
251.65,39.098
250.9,39.907
248.33,42.397
250.7,40.558
248.39,42.683
248.23,42.815
248.22,42.71
248.15,42.603
248.37,42.474
248.03,42.367
247.99,42.147
248.26,41.323
248.31,40.496
248.79,40.026
249.2,40.275
249.03,41.515
248.96,42.035
248.64,42.27
248.71,42.156
248.9,41.705
248.71,41.474
248.96,40.957
249.06,40.216
248.78,39.672
248.59,38.531
248.32,37.321
247.96,36.693
247.26,37.236
246.52,38.111
246.41,38.039
246.6,38.095
246.66,38.499
246.57,39.074
246.63,39.3
246.63,39.226
246.75,39.237
246.83,39.328
247.07,39.594
246.85,39.941
246.95,40.022
246.98,40.161
247.08,40.153
247.04,40.047
247.1,39.987
247.08,40.209
247,40.054
247.08,39.859
247,39.909
247.21,39.887
247.16,39.749
247,39.98
246.88,40.144
246.83,40.125
246.72,39.89
246.58,39.967
246.64,39.533
246.43,39.78
246.76,40.466
246.89,40.97
247.28,41.381
247.63,41.734
247.79,42.091
247.77,42.534
248.12,43.506
248.5,44.952
248.91,45.755
249.05,45.992
248.95,46.153
249.15,46.316
249.38,46.664
249.8,46.723
249.88,46.805
249.95,46.997
249.84,46.999
250.01,46.875
250.39,46.971
250.31,47.264
250.26,47.101
250.52,46.862
250.35,47.161
250.43,47.445
250.79,47.367
251.05,47.453
250.95,47.747
251.09,47.853
250.94,47.71
251.31,47.72
251.26,47.543
251.32,47.275
251.16,47.436
251.03,47.179
251.06,47.431
251.08,47.453
250.93,47.293
251.18,47.109
250.97,47.673
251.21,47.66
251.32,47.621
251.39,47.595
251.37,47.572
251.49,47.623
251.6,47.554
251.46,47.662
251.63,47.471
251.62,47.298
251.16,47.356
251.27,47.13
251.09,47.124
251.14,47.203
251.7,47.167
252.1,47.506
252.99,48.375
253.91,49.002
254.75,49.338
255.55,49.614
255.88,49.572
255.66,49.701
255.43,49.466
254.89,49.251
254.45,48.726
254.05,48.307
253.67,48.226
253.48,48.056
253.52,47.656
253.14,47.498
252.93,47.216
253.11,46.396
254.12,42.452
253.04,46.287
253,47.038
252.96,47.04
252.99,47.034
252.67,47.079
252.57,46.918
253.14,45.455
253.24,45.419
252.72,46.977
253.1,46.422
254.66,42.738
254.86,42.801
254.84,42.782
254.79,42.688
254.58,42.556
254.4,42.36
254.34,42.218
253.09,44.748
254.5,42.075
252.94,46.303
253.34,47.005
254.34,47.589
255.46,48.278
256.3,49.106
256.94,49.422
257.54,49.87
258.52,49.735
259.68,49.324
261.34,48.592
262.7,47.842
262.51,47.603
261.61,47.439
261.65,46.935
261.98,46.394
262.11,45.877
261.94,45.817
261.9,45.509
261.85,45.46
261.68,45.401
261.08,45.785
260.89,45.93
261.15,45.798
261.49,45.794
261.62,45.75
261.98,45.642
261.97,45.591
261.72,45.711
261.55,45.728
262.02,45.651
261.75,45.688
261.55,45.734
261.2,46.17
261.58,45.954
261.89,45.935
262.38,45.644
262.96,45.382
262.67,44.938
259.02,43.543
259.43,43.578
259.46,44.065
259.09,43.952
258.92,44.019
258.92,43.858
258.95,43.736
259.07,43.617
258.98,43.695
259.06,43.553
259.16,43.558
259.19,43.468
259.01,43.502
258.83,43.579
258.73,43.675
258.75,43.701
258.46,43.662
258.53,43.691
258.46,43.261
258.58,43.304
258.45,43.095
258.47,43.079
258.21,42.883
258.08,42.914
257.51,43.099
259.96,45.076
261.04,45.397
257.78,44.519
258.73,44.629
257.68,44.904
257.61,44.763
258.56,44.484
259.34,44.241
259.72,44.177
259.64,44.301
259.31,44.497
258.92,44.567
258.55,44.542
258.03,44.285
257.49,44.019
257.29,43.976
257.13,43.954
256.96,43.66
256.75,43.743
256.72,44.055
256.54,44.137
256.88,43.985
257.24,44.107
257.98,43.897
258.39,43.906
258.97,43.632
259.29,43.321
259.24,43.292
258.96,43.184
258.52,43.208
258.07,43.4
258.15,43.222
258.41,42.699
258.4,43.071
258.12,42.865
257.22,43.037
256.26,43.36
255.3,43.43
254.12,43.446
253.85,43.509
254.05,43.279
254.24,43.41
254.61,43.361
255.25,43.445
256.01,43.234
256.37,43.216
256.58,43.143
256.68,43.285
256.57,43.194
255.87,43.317
255.18,43.248
254.42,43.369
254.23,43.234
254.45,43.167
255,42.514
255.95,42.744
256.31,42.414
255.52,42.44
254.68,42.487
253.92,42.082
256.21,44.133
255.69,43.606
257.28,46.064
257.34,46.336
257.58,46.472
256.35,44.287
255.99,42.536
256.53,42.391
256.8,42.42
256.81,42.464
256.69,42.655
257.34,42.432
257.7,42.575
257.82,42.451
257.75,42.017
258.44,45.094
258.35,46.026
257.56,45.235
256.07,41.757
257.34,45.626
256.47,43.876
257.31,45.429
257.4,46.126
257.32,46.226
255.96,43.627
256.51,44.505
255.63,42.088
257.07,44.437
256.01,41.979
256.25,41.959
256.27,42.04
256.11,41.956
255.99,42.316
256.79,44.15
256.07,42.925
256.38,42.242
258.53,41.98
260.59,42.051
261.33,43.003
261.81,43.42
261.76,43.901
261.12,43.935
259.37,44.619
258.2,44.663
257.18,44.539
256.74,43.679
255.99,42.631
256.06,42.614
257,43.024
258.81,42.528
261.39,41.432
263.09,41.214
263.99,41.478
263.91,41.839
264.09,41.69
265.03,40.849
265.81,40.435
265.82,40.942
264.59,41.902
263.04,41.541
261.19,40.912
259.17,41.538
257.3,42.072
256.25,42.102
256.2,41.683
256.58,41.376
257.39,41.409
258.24,41.894
258.89,41.962
259.11,42.041
259.31,41.754
259.6,41.68
260.69,41.431
260.93,41.691
261.24,41.726
261.81,41.558
262.93,41.359
263.73,41.409
264.15,41.24
264.1,41.527
264.38,41.447
264.24,40.972
263.59,39.882
262.4,40.052
262.32,40.409
262.41,40.269
262.47,40.347
262.22,40.921
262.36,41.045
262.6,41.228
262.52,41.185
262.07,41.625
261.52,42.343
263.39,43.262
264.97,43.413
265.08,43.298
264.7,43.103
259.98,44.581
258.38,45.361
259.15,45.573
260.25,45.972
262.37,45.082
262.8,45.235
261.44,47.016
260.24,48.388
260.29,47.882
260.34,47.376
259.12,48.06
257.09,49.071
256.48,48.922
257.02,48.398
256.91,48.645
255.48,49.607
254.06,49.857
254.65,49.71
255.51,49.45
256.06,49.324
255.06,50.053
253.92,50.49
254.48,50.13
255.12,50.17
255.86,49.979
255.07,50.852
254.07,51.321
254.43,50.735
255.17,50.14
255.24,49.738
254.11,50.153
252.3,50.693
251.96,50.445
252.67,50.54
253.22,50.646
252.47,51.087
251.19,51.507
251.01,51.841
252.13,51.853
253.2,51.484
253.45,51.161
252.32,51.351
251.35,51.753
252.12,51.393
253.13,51.195
253.21,51.417
252.25,51.55
250.51,51.872
249.78,51.614
250.09,51.248
250.51,50.826
249.66,50.819
248.71,50.925
248.64,50.851
249.77,50.405
250.21,50.841
249.66,51.31
249.25,51.517
248.75,52.234
249.04,52.335
248.89,51.896
249.03,51.771
248.9,51.184
249.33,50.689
248.57,50.967
247.55,51.503
247.55,51.791
247.45,52.202
248.14,52.006
248.35,51.638
247.97,51.829
248.39,51.412
249.2,51.147
249.85,50.528
249.32,50.804
248.23,51.018
247.65,51.445
248.08,51.403
249.63,51.437
250.1,51.309
249.44,51.562
250.14,51.319
250.92,51.372
249.74,51.396
248.01,51.722
247.57,51.289
248.49,50.684
249.64,50.616
250.59,50.594
250.49,51.086
250.47,51.375
250.95,50.753
251.81,50.445
252.7,49.821
251.98,50.45
251.14,51.138
251.35,50.673
251.08,50.577
251.94,49.426
252.35,49.569
251.19,50.728
250.57,50.741
251.08,50.357
251.62,49.83
251.97,49.601
251.14,50.607
250.2,51.337
250.67,50.811
251.56,50.481
250.26,50.583
248.86,50.93
252.04,50.435
257.91,49.708
258.88,49.73
254.41,51.474
250.56,53.007
251.4,52.962
252.62,52.893
253.66,53.018
253.88,53.22
253.83,53.466
255.02,52.595
256.77,51.674
256.94,51.344
255.03,52.341
253.9,52.621
253.84,52.597
253.52,52.856
252.3,52.747
252,52.238
252.58,51.708
252.9,50.689
252.99,50.591
252.29,50.7
252.37,50.146
252.11,50.304
253.25,49.943
254.97,49.253
255.68,49.39
256.06,49.451
256.79,49.069
256.97,49.329
256.22,49.913
255.03,50.802
255.5,50.271
256.19,49.662
255.73,49.43
254.5,49.746
253.62,49.54
253.82,49.24
254,49.311
254.69,49.225
254.42,49.451
254.48,49.666
255.21,49.281
255.08,49.148
253.91,49.618
252.3,50.124
252.3,50.021
252.55,49.968
252.39,49.912
252.84,49.706
253.68,49.521
255.49,49.358
255.66,50.225
255.27,50.664
255.36,50.192
